current_assets,ebitda,cost_of_goods_sold,depreciation_and_amortization,inventory,net_income,total_receivables,market_value,net_sales,total_assets,total_long_term_debt,ebit,gross_profit,total_current_liabilities,retained_earnings,total_revenue,total_liabilities,total_operating_expenses,equity,working_capital,year,status_label,company_name
1.1242590004787991,11.514521126760563,1.0672293945052014,1.1854150233880583,1.2644009216589862,32.2007542683698,1.0151040922543118,1.0884503233541152,1.1139250475150655,1.105268113399187,1.0,16.672863542319377,8.432838848316688,1.0343508854924877,25.78128170155144,1.1139250475150655,1.0222259768601865,1.1162672786162307,17.065735531649615,21.07906627495822,2012,alive,C_5835
1.20910236971909,11.535815817984831,1.070851071396817,1.2133089975236173,1.2502402896642528,32.305095990894145,1.0260820900091847,1.154555408266458,1.1294895510494738,1.132249988271309,1.0,16.692273080879133,8.460807487423534,1.0426959057880856,25.808576064627008,1.1294895510494738,1.0247735488650733,1.1266440361152334,17.12505663285445,21.222164074236957,2013,alive,C_5835
1.2004264232740949,11.536902491874322,1.0686881390593048,1.1993620104558378,1.3793449637919686,32.307688883267986,1.0352597203796305,1.1393736038600897,1.1301267708303115,1.1302036167893807,1.0,16.695244848255555,8.465804885679706,1.0467129686488839,25.834764743326367,1.1301267708303115,1.0241043039199962,1.1269755994780324,17.12132878883758,21.199520774034653,2014,alive,C_5835
1.1811983852319248,11.520573131094258,1.0733499599893306,1.213408878290379,1.3077063857801186,32.284472366257745,1.016845861822635,1.1285018517647474,1.1283330046088431,1.1285877271659865,1.0,16.675793173569154,8.454115489432475,1.0440301263713325,25.84880979937155,1.1283330046088431,1.022546433392812,1.131802785798272,17.12005288615161,21.168392505937195,2015,alive,C_5835
1.2400674331387593,11.52866630552546,1.0858522272606028,1.2131546363386225,1.3114391046741276,32.29442392816492,1.0155668129400959,1.183034947498104,1.1445261470956587,1.146471979917497,1.0,16.684569192390903,8.468655301876385,1.0506885224248703,25.867129213515653,1.1445261470956587,1.0257299412408183,1.1487026409455332,17.15695047836248,21.266253862257013,2016,alive,C_5835
1.2747651887213838,11.540535211267605,1.0958287098781898,1.2220712647895076,1.3382376563528637,32.27133944606045,1.0363569139708133,1.2020210548874823,1.1610766997405786,1.1638115359546246,1.0,16.696242069919485,8.488185991750166,1.0432321353939238,25.886645974989438,1.1610766997405786,1.028087995941464,1.164414041315783,17.193904515466112,21.342652011610518,2017,alive,C_5835
1.2505675142837445,11.538280606717226,1.0874762603360897,1.2196014858295883,1.479073732718894,32.31957202478816,1.0235745076028167,1.1624709778348314,1.1551820436883327,1.155271271779529,1.0,16.694124729555583,8.489229323958273,1.040957606971055,25.91621357931102,1.1551820436883327,1.0235828441859032,1.1579619593665074,17.181120677664513,21.301666412173454,2018,alive,C_5835
1.0237732992987574,11.441195016251353,1.006379745709967,1.0105147207190681,1.0,32.228659162767165,1.0001919583630983,1.0136559697053626,1.001217358398638,1.0093155008063648,1.0,16.616192792878,8.288020262315058,1.0008411943105806,25.670745918857452,1.001217358398638,1.0003755888393138,1.0060184629131046,16.87550073618325,20.9484437470314,1999,failed,C_5843
1.1209529447787343,11.441525460455038,1.0068320885569486,1.0150275153627442,1.0,32.23773200961173,1.0001131544035105,1.0844221293354965,1.0016762461799202,1.0437553683673293,1.0,16.615968066869225,8.288268868817772,1.0020026015611403,25.66964768209621,1.0016762461799202,1.0009004943425748,1.0064534928572026,16.955636356801392,21.12615854340751,2000,failed,C_5843
1.1181692549245756,11.428681473456122,1.0109823953054147,1.0191771072181968,1.0,32.23043594283546,1.0003637105827126,1.0974982143413,1.0004197144340998,1.0429044281249087,1.0,16.601557511556692,8.278605819343472,1.0035206480914125,25.66356412645321,1.0004197144340998,1.002199932182158,1.0104449513821319,16.951530145920916,21.11851649925235,2001,failed,C_5843
1.103949295786015,11.42894366197183,1.0138954832399751,1.0285204989452443,1.0,32.21698659415707,1.0021236656801715,1.0913891479849351,1.002732434235864,1.0399664949506733,1.0,16.600636369010317,8.278803074339066,1.0080442912117549,25.652024333505008,1.002732434235864,1.0046418339325587,1.0132465442221228,16.940665434473424,21.08479258334066,2002,failed,C_5843
1.2996744264469533,11.420692307692306,1.0045273406241664,1.132723378886545,1.0146701777485188,32.16295130896673,1.0148676803755485,1.2282110396569053,1.0103686253800013,1.1373395394112686,1.0,16.578290176513008,8.311101542109553,1.0126221502796071,25.608659163112602,1.0103686253800013,1.0096481536704454,1.0264545236275795,17.16152933768569,21.43903790306975,2003,failed,C_5843
1.2205951721036978,11.498699891657637,1.0127619365164044,1.0936155186645877,1.0086208031599737,32.299616542304285,1.00498485559751,1.1425504954491432,1.0436032931297592,1.1263561851787331,1.0,16.667604719624507,8.369987048914432,1.020629168027449,25.67277911774407,1.0436032931297592,1.0142509355524334,1.0344877630601608,17.12824483888551,21.279700237487905,2004,failed,C_5843
1.1574311161305229,11.56281581798483,1.0161982750955811,1.0907916169861507,1.0046570111915734,32.23856291893259,1.0068236146545566,1.1022245610203267,1.0744823369356005,1.1304755694830992,1.0,16.737234668905096,8.431723787019274,1.0233281056644175,25.673439663902503,1.0744823369356005,1.0122458807598889,1.0455817320886225,17.141180023432554,21.158510095874746,2005,failed,C_5843
1.136804072301914,11.562555796316358,1.0443002578465368,1.3549944052095753,1.1991909150757076,32.24513279372707,1.0509821206245535,1.064186530116746,1.117545784033233,1.3180675352626479,1.5856059748783524,16.702897237033444,8.478967988670888,1.0614376811428523,25.678003906091764,1.117545784033233,1.2768147175228628,1.0999802278118447,17.153680396223223,21.05770477614566,2006,failed,C_5843
1.1211089761353037,11.496933911159262,1.0536283008802347,1.3392768045492067,1.1993568136932193,32.16485898570886,1.045823492193081,1.0272976343645368,1.1082926663491948,1.3033578224421771,1.5856059748783524,16.634030419824313,8.443203701721597,1.0533035947680345,25.652055269751802,1.1082926663491948,1.2710698545932977,1.116801542417847,17.12839742617805,21.042072372240302,2007,failed,C_5843
1.0851441253333882,11.48750812567714,1.0542884769271805,1.3465953407319087,1.2286675444371298,31.396283799165293,1.0515741606286355,1.0020331519580041,1.1056807367908548,1.1015929272870826,1.5856059748783524,16.62290414149415,8.436396774166989,1.0520117303937795,25.225533797820688,1.1056807367908548,1.2622770174030022,1.1176005866070606,16.668188569423645,20.97772036942563,2008,failed,C_5843
1.0977517604540648,11.526963163596966,1.053601893838357,1.3361986609190133,1.2105786701777486,32.2138849121032,1.0591171139912237,1.0097288609905657,1.1043398890787173,1.097599891518401,1.5856059748783524,16.666868507856186,8.434611697967181,1.053511987316275,25.21694211461341,1.1043398890787173,1.2616169611757067,1.0987833075872724,16.659868220065537,20.99855660832087,2009,failed,C_5843
1.0912888964384795,11.483236186348861,1.0511929847959456,1.341637622672659,1.205186965108624,32.16386758568357,1.0690302479844882,1.0025059194387147,1.0919711845154192,1.0807021596926978,1.0,16.618928129766026,8.411603777468569,1.5420290179735194,25.175359788665965,1.0919711845154192,1.2641928650604193,1.1021727787300983,16.615959675954063,20.18314840707186,2010,failed,C_5843
1.8497188782142637,11.899891657638136,2.013052369520761,2.287553884252041,1.9865042791310072,32.449576324775514,2.5793121747117054,1.1707749418584263,2.2371666814504128,1.8012322489912527,1.2625551657802423,16.947119397514864,9.310385568555127,1.7854391384360326,26.385195622862497,2.2371666814504128,1.5648653225761446,2.364936313825181,17.823183193719572,21.184679743161226,1999,alive,C_5870
1.9088148122965927,11.98569880823402,2.1761403040810885,2.475511327157663,2.094338380513496,32.46038952826609,2.765208694764772,1.1939632280448258,2.4497100708785475,1.8327270614354694,1.3335407943872355,17.01559060331272,9.502912965082293,1.7504529098086654,26.46013008732285,2.4497100708785475,1.582132454740315,2.5956197598576756,17.86926951825421,21.35145325006597,2000,alive,C_5870
1.6648179518061603,11.688082340195015,1.9673779674579888,2.3447583233972304,1.8715602369980249,32.241052232199316,2.134979079497908,1.2060749352720812,2.1526268674352904,1.7827415760235845,1.4415978273169627,16.71092299871132,9.201813810649037,1.5701848843388415,26.415960001620302,2.1526268674352904,1.5405917931036748,2.350309901650644,17.819027360955346,21.196940452106602,2001,alive,C_5870
1.6136366517527145,11.617659804983749,1.8210144927536231,2.3175181142804733,1.769058591178407,31.937030479322118,1.9135197469129501,1.1253815716350786,1.9651171122543523,1.617802662946794,1.299626570102976,16.63835522504522,9.036103312283359,1.4256654992582403,26.24168581133866,1.9651171122543523,1.416199526138288,2.144505465394132,17.632697187466714,21.340028498548683,2002,alive,C_5870
1.710044431971208,11.583315276273023,1.7563172401529297,2.2839218563698065,1.6778143515470705,32.213507019097,1.8842208388611081,1.1924338055533836,1.8750930296336592,1.6199656232654087,1.3254950775149938,16.605582682099236,8.947257053936784,1.4602281657956877,26.211838062115536,1.8750930296336592,1.4384055941099483,2.0459300315747417,17.601807564831116,21.46138165186032,2003,alive,C_5870
1.7969546513550414,11.62426868905742,1.847128123055037,2.1586168944327246,1.7874259381171824,32.25436954597192,1.7639942851311359,1.1956741613737871,1.9751529507230496,1.6237112374756926,1.2628606993323526,16.66597779695683,9.014503075162404,1.5163077865010557,26.202729056114624,1.9751529507230496,1.4471731623263453,2.1542877603533075,17.59641118497309,21.529790834726008,2004,alive,C_5870
1.8503218979497977,11.712676056338028,1.914466079843514,2.084160322846923,1.8763001974983542,32.29557354243075,1.8476477191550158,1.2343816241680594,2.0703255304020334,1.6184093469386007,1.0022405793821432,16.771084023976446,9.110196201124678,1.7083508380706474,26.19911982732181,2.0703255304020334,1.4362998462850496,2.23588526878682,17.601559455412357,21.3125812296596,2005,alive,C_5870
1.92683002689567,11.722101841820152,1.9911443051480395,1.920719068146382,1.8531928900592496,32.3615909953206,1.712468619246862,1.2630119428291646,2.1555741954614134,1.6328906300473738,1.2546112934253706,16.802334984571367,9.168639106844397,1.545618283123499,26.243519070408023,2.1555741954614134,1.4446845512605557,2.339257789557344,17.622028482460042,21.721643064473568,2006,alive,C_5870
1.7045418768844605,11.794041170097508,2.0772606028274208,1.8389984407961113,1.8691902567478604,32.391526495510305,1.8213797326257781,1.1813235530135595,2.276228104783967,1.5603523266792028,1.2551205160122214,16.890586760933047,9.288703821105411,1.5785714137192515,26.13982535429699,2.276228104783967,1.4645934397868718,2.4601255686202412,17.419199032623883,21.256572081977307,2007,alive,C_5870
1.5663749799802398,11.66955579631636,2.0510980705966038,1.7926900852976244,1.769651086240948,32.226596686480335,1.5934544341259311,1.0497245987987511,2.1877709560505796,1.4615947238390457,1.2554260495643317,16.7620715746663,9.139050857505126,1.4401513227334939,26.069416748164134,2.1877709560505796,1.3894373856000284,2.4026545857350814,17.30872831392107,21.22884616061219,2008,alive,C_5870
1.4851180706170373,11.557529794149511,1.7558771227882992,1.673741172154453,1.5830151415404874,32.22443404578222,1.5328360036738442,1.080561971188258,1.8549840447465669,1.4423918566201261,1.298811813964015,16.65638012366551,8.904056579694872,1.3673833556852897,26.04884987297968,1.8549840447465669,1.3750417277425384,2.0317739220424724,17.2868946850702,21.19833371448676,2009,alive,C_5870
1.7630347912312554,11.600541711809317,1.7968080376989422,1.584756489039714,1.7530612244897958,32.26313393195902,1.5554668843759565,1.118416849540444,1.909229803607109,1.526615421221788,1.2966730790992418,16.714317297802157,8.954348452538758,1.624146694594611,26.058760929823443,1.909229803607109,1.4893264051484105,2.0814849113302087,17.299796374845716,21.289731726625032,2010,alive,C_5870
1.5292138887779587,11.664680390032501,1.9085489463857028,1.5057598826011191,1.8265306122448979,32.30445175161249,1.5544565772017553,1.102421345330759,2.025779838462909,1.4486697170570806,1.2942288106823583,16.793790714446164,9.022735618366994,1.3912722575567606,26.073197844994702,2.025779838462909,1.3799423772259392,2.200565540352487,17.293717694086098,21.240549564605505,2011,alive,C_5870
1.5868776509883946,11.67984832069339,1.9443940606383925,1.5139319453361462,1.8146807109940752,32.28407739977235,1.590019389733646,1.1633410492966296,2.0702509145026378,1.445662674662909,1.2916826977481046,16.80912358275303,9.060148859267066,1.4106714012750827,26.053662178036767,2.0702509145026378,1.3911219838599476,2.2500413783190893,17.268534588081977,21.315228428181896,2012,alive,C_5870
1.6707727716945582,11.715926327193932,1.972219258468925,1.5302760708062002,1.8976300197498355,32.33973694195017,1.6278048780487804,1.168514864461077,2.1150950700393447,1.455448751226397,1.2896458074007016,16.84599269356726,9.111744897371086,1.4559078324785069,26.07445821060489,2.1150950700393447,1.401842154604887,2.2909106779321853,17.274179077358763,21.395898319992963,2013,alive,C_5870
1.6448429230665975,11.716359696641385,2.001267004534543,1.5330000917178759,1.9847267939433837,32.33791577083596,1.6799367282375752,1.2097162289795675,2.141509098425358,1.4541562505482004,1.2869978499490777,16.8461097383635,9.121037074849536,1.4619224141553664,26.063974260301954,2.141509098425358,1.405058205828369,2.324019983947858,17.265929439184998,21.338077931216464,2014,alive,C_5870
1.6210236435130057,11.733044420368364,1.9831243887258827,1.5911125378336237,1.944437129690586,32.43375490072088,1.6631656291458312,1.1375021791650883,2.1416210222744514,1.4770519768476813,1.3020708385198598,16.856643770024707,9.15152193780515,1.472257329149407,26.108717239463676,2.1416210222744514,1.4103034322285715,2.3169184140496104,17.311271435463357,21.277053038965608,2015,alive,C_5870
1.6174809025667436,11.739544962080172,1.9572552680714859,1.547528203246813,1.9663594470046082,32.38173770077147,1.6599326461883865,1.1731252212878356,2.1313240281578696,1.47267330108073,1.3000339481724568,16.869284608018155,9.172144050981005,1.4433703946168837,26.125674885855314,2.1313240281578696,1.3926151504994213,2.3011162452694025,17.329631532451582,21.31801495294221,2016,alive,C_5870
1.6436368835955295,11.692091007583965,1.9700186716457724,1.5974685866275338,2.0937458854509545,32.331769318325534,1.6465965914889273,1.1462295854682227,2.139942164538052,1.4903990246674248,1.297589679755573,16.811581523473983,9.169698741118257,1.4698853814458568,26.149850989832586,2.139942164538052,1.4004255606135914,2.332579492037137,17.358660334446483,21.322752045034743,2017,alive,C_5870
1.7150193447893631,11.73911159263272,2.1118831688450252,1.7409336879757866,2.3319289005924952,32.38333122549639,1.8120849066231246,1.1885667577417331,2.2845850855162646,1.5651002883542104,1.4918071743804457,16.84388588723502,9.249252821986381,1.5041939107293523,26.164001458274257,2.2845850855162646,1.4948779221413258,2.4945046917700378,17.38130031890832,21.39826686603923,2018,alive,C_5870
1.001886697997552,11.451005417118093,1.0026250555703744,1.00372282857929,1.002447004608295,32.23869495383837,1.0019822226757833,1.0012650419956353,1.0024932902783013,1.0011674710207548,1.0,16.62766669425298,8.297066278600656,1.0007209026770434,25.68359763782717,1.0024932902783013,1.0003212222591071,1.003368307523924,16.85642856516318,20.908186823819157,1999,alive,C_5878
